DateTime,AddedIPs,RemovedIPs
1537053040,794,5
1537065042,664,6
1537076442,204,3
1537087843,51,7
1537099843,26,8
1537113042,11,8
1537125043,0,9
1537137043,2,8
1537148442,1,5
1537159841,4,3
1537170642,14,11
1537183242,172,9
1537195243,14,2
1537208441,29,9
1537219242,8,2
1537230641,4,5
1537241442,3,8
1537252241,2,6
1537263041,7,11
1537275040,0,5
1537287641,5,8
1537299641,3,8
1537311641,30,6
1537323639,14,6
1537335640,7,4
1537347639,5,9
1537357241,8,6
1537368641,2,4
1537379440,1,12
1537389639,1,7
1537401041,2,4
1537411841,1,16
1537422640,2,16
1537433440,8,2
1537443642,2,9
1537453240,11,3
1537463441,5,39
1537474839,2,12
1537485041,0,9
1537495841,0,2
1537506647,49,7
1537517443,173,4
1537526442,30,4
1537537841,7,4
1537549245,2,8
1537560639,7,8
1537572040,3,6
1537582856,7,6
1537592440,1,10
1537602039,1,2
1537612838,3,11
1537623638,3,2
1537634440,31,20
1537644646,118,2
1537654239,14,12
1537664442,7,9
1537674037,2,8
1537682441,1,11
1537693251,3,2
1537702839,2,4
1537713637,1,3
1537725636,2,6
1537735236,0,8
1537745437,2,9
1537755038,4,10
1537763437,12,11
1537771837,4,8
1537781438,2,6
1537791037,0,4
1537803635,4,9
1537813836,0,2
1537822836,1,8
1537831235,1,10
1537846834,0,4
1537855243,1,17
1537863035,0,5
1537871440,0,11
1537878035,1,0
1537885835,4,7
1537901436,1,9
1537909835,2,17
1537919434,4,9
1537929033,1,9
1537938632,0,3
1537947041,2,5
1537955434,0,15
1537963234,2,0
1537970434,1,13
1537977035,2,7
1537984234,0,4
1537990834,1,3
1537998033,0,8
1538005233,1,11
1538013033,2,19
1538027433,1,10
1538034638,2,6
1538041834,0,3
1538048447,2,9
1538056250,0,4
1538063452,4,3
1538070660,0,10
1538077837,1,6
1538084451,1,7
1538091652,3,1
1538098247,2,12
1538104245,1,5
1538111445,2,6
1538118675,122,11
1538125284,26,9
1538131255,11,6
1538139044,0,2
1538148049,8,15
1538155851,0,3
1538163052,1,7
1538170852,1,8
1538179249,1,3
1538187043,22,7
1538194850,2,0
1538201452,0,13
1538209249,28,9
1538224856,0,18
1538232657,0,3
1538239258,64,9
1538247659,41,15
1538254263,6,5
1538262039,4,10
1538268634,0,5
1538275234,1,8
1538282435,0,5
1538289646,1,2
1538296247,0,8
1538303457,0,1
1538310649,3,12
1538317248,1,20
1538323850,0,4
1538331649,1,5
1538339450,2,7
1538346649,0,5
1538353249,0,1
1538359845,0,2
1538367050,3,3
1538374249,1,5
1538380849,0,1
1538387451,4,1
1538394649,2,1
1538401840,0,6
1538407846,1,5
1538414444,1,4
1538421043,0,6
1538428247,0,6
1538434846,0,5
1538439644,0,4
1538446247,1,1
1538451045,0,4
1538467848,1,1
1538475045,1,7
1538482252,0,4
1538487634,1,2
1538494835,0,7
1538501434,0,3
1538507434,2,6
1538512234,0,5
1538517634,1,8
1538523633,0,5
1538529033,0,8
1538535033,2,0
1538541033,1,7
1538547032,0,8
1538552433,2,11
1538557834,1,0
1538563834,1,9
1538570434,1,17
1538577633,1,7
1538584835,2,9
1538592633,1,19
1538607034,3,13
1538614233,28,3
1538622034,1,10
1538628633,1,0
1538635833,2,3
1538643633,1,17
1538650833,3,8
1538658034,2,3
1538665233,1,13
1538671833,8,15
1538679034,36,4
1538686834,5,8
1538693436,509,6
1538703044,1542,4
1538715644,249,17
1538725844,94,8
1538736644,42,2
1538747446,92,16
1538756446,59,6
1538766646,8,9
1538775645,4,25
1538785250,885,0
1538814661,1347,28
1538827273,177,9
1538841664,514,7
1538857258,153,13
1538872251,35,5
1538886647,15,10
1538900447,15,14
1538914849,10,13
1538931044,172,13
1538944246,78,10
1538956844,61,2
1538968243,12,4
1538981444,108,9
1538995242,36,4
1539007241,14,6
1539019840,7,10
1539032441,3,0
1539043839,4,4
1539057038,2,8
1539069039,54,6
1539080444,29,1
1539090040,9,6
1539100241,10,9
1539110440,6,9
1539121241,38,25
1539131440,12,5
1539140440,6,55
1539150641,30,34
1539160840,3,54
1539171641,4,70
1539181841,2,0
1539190851,5,33
1539200440,16,73
1539211841,44,46
1539222641,17,26
1539234641,5,25
1539247841,8,105
1539259242,22,0
1539271240,23,90
1539283840,13,39
1539294639,1,0
1539306051,0,35
1539317438,1,0
1539329439,3,55
1539340839,5,34
1539352839,13,51
1539363638,2,80
1539374438,2,44
1539384637,1,0
1539395437,2,41
1539405637,2,35
1539415838,2,33
1539425438,0,28
1539435037,0,25
1539444637,1,25
1539453639,2,21
1539463237,1,8
1539472838,1,12
1539483638,6,11
1539494438,5,37
1539505237,4,16
1539516039,184,37
1539527438,17,53
1539536438,10,21
1539546039,91,12
1539556839,5,6
1539567639,1,13
1539579638,7,28
1539589837,1,9
1539600638,2,24
1539612037,2,23
1539622239,3,20
1539632438,4,8
1539641438,1,13
1539649837,8,19
1539660038,18,43
1539670238,39,42
1539681640,131,44
1539691837,5,0
1539703237,3,32
1539714038,0,43
1539723038,0,22
1539732038,2,28
1539741038,2,75
1539750638,1,28
1539759638,2,0
1539768639,0,76
1539778237,1,43
1539788441,4,0
1539799837,19,39
1539811837,8,58
1539820836,1,21
1539831037,3,0
1539841837,2,27
1539852636,4,25
1539863437,1,29
1539873639,0,81
1539884436,1,50
1539895237,0,57
